,metric,score,algorithm,config_idx,execution_time,signal_idx
2306,es-precision_0.45,0.43584656084656087,BasePersistentPattern,0,99.74308204650879,1
2307,es-recall_0.45,0.443019943019943,BasePersistentPattern,0,99.74308204650879,1
2308,es-fscore_0.45,0.4394039770595487,BasePersistentPattern,0,99.74308204650879,1
2309,es-precision_0.46,0.43584656084656087,BasePersistentPattern,0,99.74308204650879,1
2310,es-recall_0.46,0.43162393162393164,BasePersistentPattern,0,99.74308204650879,1
2311,es-fscore_0.46,0.43372496888419704,BasePersistentPattern,0,99.74308204650879,1
2312,es-precision_0.47,0.43584656084656087,BasePersistentPattern,0,99.74308204650879,1
2313,es-recall_0.47,0.42735042735042733,BasePersistentPattern,0,99.74308204650879,1
2314,es-fscore_0.47,0.43155668192504404,BasePersistentPattern,0,99.74308204650879,1
2315,es-precision_0.48,0.43584656084656087,BasePersistentPattern,0,99.74308204650879,1
2316,es-recall_0.48,0.4237891737891738,BasePersistentPattern,0,99.74308204650879,1
2317,es-fscore_0.48,0.42973330790694825,BasePersistentPattern,0,99.74308204650879,1
2318,es-precision_0.49,0.43584656084656087,BasePersistentPattern,0,99.74308204650879,1
2319,es-recall_0.49,0.41737891737891736,BasePersistentPattern,0,99.74308204650879,1
2320,es-fscore_0.49,0.4264128776083937,BasePersistentPattern,0,99.74308204650879,1
2321,es-precision_0.5,0.43584656084656087,BasePersistentPattern,0,99.74308204650879,1
2322,es-recall_0.5,0.41239316239316237,BasePersistentPattern,0,99.74308204650879,1
2323,es-fscore_0.5,0.42379562432942147,BasePersistentPattern,0,99.74308204650879,1
2324,es-precision_0.51,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2325,es-recall_0.51,0.40954415954415957,BasePersistentPattern,0,99.74308204650879,1
2326,es-fscore_0.51,0.4219755168321779,BasePersistentPattern,0,99.74308204650879,1
2327,es-precision_0.52,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2328,es-recall_0.52,0.4074074074074074,BasePersistentPattern,0,99.74308204650879,1
2329,es-fscore_0.52,0.4208384208384208,BasePersistentPattern,0,99.74308204650879,1
2330,es-precision_0.53,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2331,es-recall_0.53,0.40384615384615385,BasePersistentPattern,0,99.74308204650879,1
2332,es-fscore_0.53,0.41893039049235986,BasePersistentPattern,0,99.74308204650879,1
2333,es-precision_0.54,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2334,es-recall_0.54,0.4017094017094017,BasePersistentPattern,0,99.74308204650879,1
2335,es-fscore_0.54,0.41777777777777775,BasePersistentPattern,0,99.74308204650879,1
2336,es-precision_0.55,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2337,es-recall_0.55,0.39886039886039887,BasePersistentPattern,0,99.74308204650879,1
2338,es-fscore_0.55,0.41623177404560835,BasePersistentPattern,0,99.74308204650879,1
2339,es-precision_0.56,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2340,es-recall_0.56,0.39814814814814814,BasePersistentPattern,0,99.74308204650879,1
2341,es-fscore_0.56,0.415843621399177,BasePersistentPattern,0,99.74308204650879,1
2342,es-precision_0.57,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2343,es-recall_0.57,0.39173789173789175,BasePersistentPattern,0,99.74308204650879,1
2344,es-fscore_0.57,0.4123201582288577,BasePersistentPattern,0,99.74308204650879,1
2345,es-precision_0.58,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2346,es-recall_0.58,0.3903133903133903,BasePersistentPattern,0,99.74308204650879,1
2347,es-fscore_0.58,0.4115297350845237,BasePersistentPattern,0,99.74308204650879,1
2348,es-precision_0.59,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2349,es-recall_0.59,0.38603988603988604,BasePersistentPattern,0,99.74308204650879,1
2350,es-fscore_0.59,0.40914201278468404,BasePersistentPattern,0,99.74308204650879,1
2351,es-precision_0.6,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2352,es-recall_0.6,0.38461538461538464,BasePersistentPattern,0,99.74308204650879,1
2353,es-fscore_0.6,0.40834057341442226,BasePersistentPattern,0,99.74308204650879,1
2354,es-precision_0.61,0.4351851851851852,BasePersistentPattern,0,99.74308204650879,1
2355,es-recall_0.61,0.37962962962962965,BasePersistentPattern,0,99.74308204650879,1
2356,es-fscore_0.61,0.405513468013468,BasePersistentPattern,0,99.74308204650879,1
2357,es-precision_0.62,0.43452380952380953,BasePersistentPattern,0,99.74308204650879,1
2358,es-recall_0.62,0.37606837606837606,BasePersistentPattern,0,99.74308204650879,1
2359,es-fscore_0.62,0.4031883512207368,BasePersistentPattern,0,99.74308204650879,1
2360,es-precision_0.63,0.43452380952380953,BasePersistentPattern,0,99.74308204650879,1
2361,es-recall_0.63,0.37393162393162394,BasePersistentPattern,0,99.74308204650879,1
2362,es-fscore_0.63,0.4019570826253855,BasePersistentPattern,0,99.74308204650879,1
2363,es-precision_0.64,0.43452380952380953,BasePersistentPattern,0,99.74308204650879,1
2364,es-recall_0.64,0.3732193732193732,BasePersistentPattern,0,99.74308204650879,1
2365,es-fscore_0.64,0.4015452121517499,BasePersistentPattern,0,99.74308204650879,1
2366,es-precision_0.65,0.43386243386243384,BasePersistentPattern,0,99.74308204650879,1
2367,es-recall_0.65,0.3717948717948718,BasePersistentPattern,0,99.74308204650879,1
2368,es-fscore_0.65,0.40043782099856867,BasePersistentPattern,0,99.74308204650879,1
2369,es-precision_0.66,0.4332010582010582,BasePersistentPattern,0,99.74308204650879,1
2370,es-recall_0.66,0.37037037037037035,BasePersistentPattern,0,99.74308204650879,1
2371,es-fscore_0.66,0.3993293705227861,BasePersistentPattern,0,99.74308204650879,1
2372,es-precision_0.67,0.4332010582010582,BasePersistentPattern,0,99.74308204650879,1
2373,es-recall_0.67,0.36752136752136755,BasePersistentPattern,0,99.74308204650879,1
2374,es-fscore_0.67,0.3976675067595711,BasePersistentPattern,0,99.74308204650879,1
2375,es-precision_0.68,0.4332010582010582,BasePersistentPattern,0,99.74308204650879,1
2376,es-recall_0.68,0.36396011396011396,BasePersistentPattern,0,99.74308204650879,1
2377,es-fscore_0.68,0.3955734725088226,BasePersistentPattern,0,99.74308204650879,1
2378,es-precision_0.69,0.43253968253968256,BasePersistentPattern,0,99.74308204650879,1
2379,es-recall_0.69,0.36396011396011396,BasePersistentPattern,0,99.74308204650879,1
2380,es-fscore_0.69,0.3952975075228525,BasePersistentPattern,0,99.74308204650879,1
2381,es-precision_0.7,0.43253968253968256,BasePersistentPattern,0,99.74308204650879,1
2382,es-recall_0.7,0.36253561253561256,BasePersistentPattern,0,99.74308204650879,1
2383,es-fscore_0.7,0.3944558200381083,BasePersistentPattern,0,99.74308204650879,1
2384,es-precision_0.71,0.43253968253968256,BasePersistentPattern,0,99.74308204650879,1
2385,es-recall_0.71,0.3611111111111111,BasePersistentPattern,0,99.74308204650879,1
2386,es-fscore_0.71,0.39361111111111113,BasePersistentPattern,0,99.74308204650879,1
2387,es-precision_0.72,0.43253968253968256,BasePersistentPattern,0,99.74308204650879,1
2388,es-recall_0.72,0.35683760683760685,BasePersistentPattern,0,99.74308204650879,1
2389,es-fscore_0.72,0.3910586921027756,BasePersistentPattern,0,99.74308204650879,1
2390,es-precision_0.73,0.43253968253968256,BasePersistentPattern,0,99.74308204650879,1
2391,es-recall_0.73,0.3561253561253561,BasePersistentPattern,0,99.74308204650879,1
2392,es-fscore_0.73,0.3906305996358893,BasePersistentPattern,0,99.74308204650879,1
2393,es-precision_0.74,0.43187830687830686,BasePersistentPattern,0,99.74308204650879,1
2394,es-recall_0.74,0.3525641025641026,BasePersistentPattern,0,99.74308204650879,1
2395,es-fscore_0.74,0.3882115139330264,BasePersistentPattern,0,99.74308204650879,1
2396,es-precision_0.75,0.43187830687830686,BasePersistentPattern,0,99.74308204650879,1
2397,es-recall_0.75,0.34971509971509973,BasePersistentPattern,0,99.74308204650879,1
2398,es-fscore_0.75,0.3864780943151053,BasePersistentPattern,0,99.74308204650879,1
2399,es-precision_0.76,0.4305555555555556,BasePersistentPattern,0,99.74308204650879,1
2400,es-recall_0.76,0.3433048433048433,BasePersistentPattern,0,99.74308204650879,1
2401,es-fscore_0.76,0.3820115559646162,BasePersistentPattern,0,99.74308204650879,1
2402,es-precision_0.77,0.4305555555555556,BasePersistentPattern,0,99.74308204650879,1
2403,es-recall_0.77,0.3262108262108262,BasePersistentPattern,0,99.74308204650879,1
2404,es-fscore_0.77,0.37118954248366015,BasePersistentPattern,0,99.74308204650879,1
2405,es-precision_0.78,0.4298941798941799,BasePersistentPattern,0,99.74308204650879,1
2406,es-recall_0.78,0.3190883190883191,BasePersistentPattern,0,99.74308204650879,1
2407,es-fscore_0.78,0.36629483715477473,BasePersistentPattern,0,99.74308204650879,1
2408,es-precision_0.79,0.4279100529100529,BasePersistentPattern,0,99.74308204650879,1
2409,es-recall_0.79,0.31054131054131057,BasePersistentPattern,0,99.74308204650879,1
2410,es-fscore_0.79,0.3598984447761575,BasePersistentPattern,0,99.74308204650879,1
2411,es-precision_0.8,0.42592592592592593,BasePersistentPattern,0,99.74308204650879,1
2412,es-recall_0.8,0.3005698005698006,BasePersistentPattern,0,99.74308204650879,1
2413,es-fscore_0.8,0.3524328249818446,BasePersistentPattern,0,99.74308204650879,1
2414,es-precision_0.81,0.4252645502645503,BasePersistentPattern,0,99.74308204650879,1
2415,es-recall_0.81,0.2898860398860399,BasePersistentPattern,0,99.74308204650879,1
2416,es-fscore_0.81,0.34476167139608843,BasePersistentPattern,0,99.74308204650879,1
2417,es-precision_0.82,0.42394179894179895,BasePersistentPattern,0,99.74308204650879,1
2418,es-recall_0.82,0.28561253561253563,BasePersistentPattern,0,99.74308204650879,1
2419,es-fscore_0.82,0.341293361907114,BasePersistentPattern,0,99.74308204650879,1
2420,es-precision_0.83,0.42328042328042326,BasePersistentPattern,0,99.74308204650879,1
2421,es-recall_0.83,0.27849002849002846,BasePersistentPattern,0,99.74308204650879,1
2422,es-fscore_0.83,0.3359485337156788,BasePersistentPattern,0,99.74308204650879,1
2423,es-precision_0.84,0.4226190476190476,BasePersistentPattern,0,99.74308204650879,1
2424,es-recall_0.84,0.2742165242165242,BasePersistentPattern,0,99.74308204650879,1
2425,es-fscore_0.84,0.33261541456766686,BasePersistentPattern,0,99.74308204650879,1
2426,es-precision_0.85,0.419973544973545,BasePersistentPattern,0,99.74308204650879,1
2427,es-recall_0.85,0.26495726495726496,BasePersistentPattern,0,99.74308204650879,1
2428,es-fscore_0.85,0.3249234527552881,BasePersistentPattern,0,99.74308204650879,1
2429,es-precision_0.86,0.416005291005291,BasePersistentPattern,0,99.74308204650879,1
2430,es-recall_0.86,0.25,BasePersistentPattern,0,99.74308204650879,1
2431,es-fscore_0.86,0.31231380337636544,BasePersistentPattern,0,99.74308204650879,1
2432,es-precision_0.87,0.4060846560846561,BasePersistentPattern,0,99.74308204650879,1
2433,es-recall_0.87,0.2264957264957265,BasePersistentPattern,0,99.74308204650879,1
2434,es-fscore_0.87,0.2907976337283077,BasePersistentPattern,0,99.74308204650879,1
2435,es-precision_0.88,0.3948412698412698,BasePersistentPattern,0,99.74308204650879,1
2436,es-recall_0.88,0.198005698005698,BasePersistentPattern,0,99.74308204650879,1
2437,es-fscore_0.88,0.26374705607521187,BasePersistentPattern,0,99.74308204650879,1
2438,es-precision_0.89,0.38293650793650796,BasePersistentPattern,0,99.74308204650879,1
2439,es-recall_0.89,0.1745014245014245,BasePersistentPattern,0,99.74308204650879,1
2440,es-fscore_0.89,0.23975033717664,BasePersistentPattern,0,99.74308204650879,1
2441,es-precision_0.9,0.37367724867724866,BasePersistentPattern,0,99.74308204650879,1
2442,es-recall_0.9,0.16096866096866097,BasePersistentPattern,0,99.74308204650879,1
2443,es-fscore_0.9,0.2250099561927519,BasePersistentPattern,0,99.74308204650879,1
2444,es-precision_0.91,0.35978835978835977,BasePersistentPattern,0,99.74308204650879,1
2445,es-recall_0.91,0.1396011396011396,BasePersistentPattern,0,99.74308204650879,1
2446,es-fscore_0.91,0.2011530683087325,BasePersistentPattern,0,99.74308204650879,1
2447,es-precision_0.92,0.34325396825396826,BasePersistentPattern,0,99.74308204650879,1
2448,es-recall_0.92,0.1282051282051282,BasePersistentPattern,0,99.74308204650879,1
2449,es-fscore_0.92,0.1866839322326535,BasePersistentPattern,0,99.74308204650879,1
2450,es-precision_0.93,0.335978835978836,BasePersistentPattern,0,99.74308204650879,1
2451,es-recall_0.93,0.1168091168091168,BasePersistentPattern,0,99.74308204650879,1
2452,es-fscore_0.93,0.1733499791926758,BasePersistentPattern,0,99.74308204650879,1
2453,es-precision_0.94,0.3194444444444444,BasePersistentPattern,0,99.74308204650879,1
2454,es-recall_0.94,0.10398860398860399,BasePersistentPattern,0,99.74308204650879,1
2455,es-fscore_0.94,0.15690122418465563,BasePersistentPattern,0,99.74308204650879,1
2456,es-precision_0.95,0.3101851851851852,BasePersistentPattern,0,99.74308204650879,1
2457,es-recall_0.95,0.09259259259259259,BasePersistentPattern,0,99.74308204650879,1
2458,es-fscore_0.95,0.14261387824606214,BasePersistentPattern,0,99.74308204650879,1
2459,es-precision_0.96,0.2916666666666667,BasePersistentPattern,0,99.74308204650879,1
2460,es-recall_0.96,0.07621082621082621,BasePersistentPattern,0,99.74308204650879,1
2461,es-fscore_0.96,0.1208454340109713,BasePersistentPattern,0,99.74308204650879,1
2462,es-precision_0.97,0.27645502645502645,BasePersistentPattern,0,99.74308204650879,1
2463,es-recall_0.97,0.05982905982905983,BasePersistentPattern,0,99.74308204650879,1
2464,es-fscore_0.97,0.09836947386115313,BasePersistentPattern,0,99.74308204650879,1
2465,es-precision_0.98,0.25396825396825395,BasePersistentPattern,0,99.74308204650879,1
2466,es-recall_0.98,0.04487179487179487,BasePersistentPattern,0,99.74308204650879,1
2467,es-fscore_0.98,0.0762683009874021,BasePersistentPattern,0,99.74308204650879,1
2468,es-precision_0.99,0.23082010582010581,BasePersistentPattern,0,99.74308204650879,1
2469,es-recall_0.99,0.03205128205128205,BasePersistentPattern,0,99.74308204650879,1
2470,es-fscore_0.99,0.05628669118121411,BasePersistentPattern,0,99.74308204650879,1
2471,es-precision_1.0,0.21428571428571427,BasePersistentPattern,0,99.74308204650879,1
2472,es-recall_1.0,0.018518518518518517,BasePersistentPattern,0,99.74308204650879,1
2473,es-fscore_1.0,0.03409090909090909,BasePersistentPattern,0,99.74308204650879,1
2474,es-auc-precision,0.4184870868039185,BasePersistentPattern,0,99.74308204650879,1
2475,es-auc-recall,0.3752432935601253,BasePersistentPattern,0,99.74308204650879,1
2476,es-auc-fscore,0.38713549130525576,BasePersistentPattern,0,99.74308204650879,1
2477,w-es-precision_0.0,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2478,w-es-recall_0.0,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2479,w-es-fscore_0.0,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2480,w-es-precision_0.01,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2481,w-es-recall_0.01,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2482,w-es-fscore_0.01,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2483,w-es-precision_0.02,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2484,w-es-recall_0.02,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2485,w-es-fscore_0.02,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2486,w-es-precision_0.03,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2487,w-es-recall_0.03,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2488,w-es-fscore_0.03,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2489,w-es-precision_0.04,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2490,w-es-recall_0.04,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2491,w-es-fscore_0.04,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2492,w-es-precision_0.05,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2493,w-es-recall_0.05,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2494,w-es-fscore_0.05,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2495,w-es-precision_0.06,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2496,w-es-recall_0.06,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2497,w-es-fscore_0.06,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2498,w-es-precision_0.07,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2499,w-es-recall_0.07,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2500,w-es-fscore_0.07,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2501,w-es-precision_0.08,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2502,w-es-recall_0.08,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2503,w-es-fscore_0.08,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2504,w-es-precision_0.09,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2505,w-es-recall_0.09,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2506,w-es-fscore_0.09,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2507,w-es-precision_0.1,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2508,w-es-recall_0.1,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2509,w-es-fscore_0.1,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2510,w-es-precision_0.11,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2511,w-es-recall_0.11,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2512,w-es-fscore_0.11,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2513,w-es-precision_0.12,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2514,w-es-recall_0.12,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2515,w-es-fscore_0.12,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2516,w-es-precision_0.13,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
2517,w-es-recall_0.13,0.9192200557103064,BasePersistentPattern,0,99.74308204650879,1
2518,w-es-fscore_0.13,0.8851748684617765,BasePersistentPattern,0,99.74308204650879,1
2519,w-es-precision_0.14,0.8535614803024274,BasePersistentPattern,0,99.74308204650879,1
