,metric,score,algorithm,config_idx,execution_time,signal_idx
1015,ses-precision_0.26,1.0,MatrixProfile,0,33.697413206100464,1
1016,ses-recall_0.26,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1017,ses-fscore_0.26,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1018,ses-precision_0.27,1.0,MatrixProfile,0,33.697413206100464,1
1019,ses-recall_0.27,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1020,ses-fscore_0.27,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1021,ses-precision_0.28,1.0,MatrixProfile,0,33.697413206100464,1
1022,ses-recall_0.28,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1023,ses-fscore_0.28,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1024,ses-precision_0.29,1.0,MatrixProfile,0,33.697413206100464,1
1025,ses-recall_0.29,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1026,ses-fscore_0.29,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1027,ses-precision_0.3,1.0,MatrixProfile,0,33.697413206100464,1
1028,ses-recall_0.3,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1029,ses-fscore_0.3,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1030,ses-precision_0.31,1.0,MatrixProfile,0,33.697413206100464,1
1031,ses-recall_0.31,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1032,ses-fscore_0.31,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1033,ses-precision_0.32,1.0,MatrixProfile,0,33.697413206100464,1
1034,ses-recall_0.32,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1035,ses-fscore_0.32,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1036,ses-precision_0.33,1.0,MatrixProfile,0,33.697413206100464,1
1037,ses-recall_0.33,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1038,ses-fscore_0.33,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1039,ses-precision_0.34,1.0,MatrixProfile,0,33.697413206100464,1
1040,ses-recall_0.34,0.9596100278551533,MatrixProfile,0,33.697413206100464,1
1041,ses-fscore_0.34,0.9793887704335466,MatrixProfile,0,33.697413206100464,1
1042,ses-precision_0.35,1.0,MatrixProfile,0,33.697413206100464,1
1043,ses-recall_0.35,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1044,ses-fscore_0.35,0.9786628733997155,MatrixProfile,0,33.697413206100464,1
1045,ses-precision_0.36,1.0,MatrixProfile,0,33.697413206100464,1
1046,ses-recall_0.36,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1047,ses-fscore_0.36,0.9786628733997155,MatrixProfile,0,33.697413206100464,1
1048,ses-precision_0.37,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1049,ses-recall_0.37,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1050,ses-fscore_0.37,0.9779673063255152,MatrixProfile,0,33.697413206100464,1
1051,ses-precision_0.38,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1052,ses-recall_0.38,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1053,ses-fscore_0.38,0.9779673063255152,MatrixProfile,0,33.697413206100464,1
1054,ses-precision_0.39,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1055,ses-recall_0.39,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1056,ses-fscore_0.39,0.9779673063255152,MatrixProfile,0,33.697413206100464,1
1057,ses-precision_0.4,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1058,ses-recall_0.4,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1059,ses-fscore_0.4,0.9779673063255152,MatrixProfile,0,33.697413206100464,1
1060,ses-precision_0.41,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1061,ses-recall_0.41,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1062,ses-fscore_0.41,0.9779673063255152,MatrixProfile,0,33.697413206100464,1
1063,ses-precision_0.42,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1064,ses-recall_0.42,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1065,ses-fscore_0.42,0.9779673063255152,MatrixProfile,0,33.697413206100464,1
1066,ses-precision_0.43,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1067,ses-recall_0.43,0.958217270194986,MatrixProfile,0,33.697413206100464,1
1068,ses-fscore_0.43,0.9779673063255152,MatrixProfile,0,33.697413206100464,1
1069,ses-precision_0.44,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1070,ses-recall_0.44,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1071,ses-fscore_0.44,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1072,ses-precision_0.45,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1073,ses-recall_0.45,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1074,ses-fscore_0.45,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1075,ses-precision_0.46,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1076,ses-recall_0.46,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1077,ses-fscore_0.46,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1078,ses-precision_0.47,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1079,ses-recall_0.47,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1080,ses-fscore_0.47,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1081,ses-precision_0.48,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1082,ses-recall_0.48,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1083,ses-fscore_0.48,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1084,ses-precision_0.49,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1085,ses-recall_0.49,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1086,ses-fscore_0.49,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1087,ses-precision_0.5,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1088,ses-recall_0.5,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1089,ses-fscore_0.5,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1090,ses-precision_0.51,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1091,ses-recall_0.51,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1092,ses-fscore_0.51,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1093,ses-precision_0.52,0.9985486211901307,MatrixProfile,0,33.697413206100464,1
1094,ses-recall_0.52,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1095,ses-fscore_0.52,0.977241408541269,MatrixProfile,0,33.697413206100464,1
1096,ses-precision_0.53,0.9970972423802612,MatrixProfile,0,33.697413206100464,1
1097,ses-recall_0.53,0.9568245125348189,MatrixProfile,0,33.697413206100464,1
1098,ses-fscore_0.53,0.976545842217484,MatrixProfile,0,33.697413206100464,1
1099,ses-precision_0.54,0.9956458635703919,MatrixProfile,0,33.697413206100464,1
1100,ses-recall_0.54,0.9554317548746518,MatrixProfile,0,33.697413206100464,1
1101,ses-fscore_0.54,0.9751243781094527,MatrixProfile,0,33.697413206100464,1
1102,ses-precision_0.55,0.9956458635703919,MatrixProfile,0,33.697413206100464,1
1103,ses-recall_0.55,0.9554317548746518,MatrixProfile,0,33.697413206100464,1
1104,ses-fscore_0.55,0.9751243781094527,MatrixProfile,0,33.697413206100464,1
1105,ses-precision_0.56,0.9956458635703919,MatrixProfile,0,33.697413206100464,1
1106,ses-recall_0.56,0.9554317548746518,MatrixProfile,0,33.697413206100464,1
1107,ses-fscore_0.56,0.9751243781094527,MatrixProfile,0,33.697413206100464,1
1108,ses-precision_0.57,0.9956458635703919,MatrixProfile,0,33.697413206100464,1
1109,ses-recall_0.57,0.9401114206128134,MatrixProfile,0,33.697413206100464,1
1110,ses-fscore_0.57,0.9670820354147719,MatrixProfile,0,33.697413206100464,1
1111,ses-precision_0.58,0.9869375907111756,MatrixProfile,0,33.697413206100464,1
1112,ses-recall_0.58,0.8997214484679665,MatrixProfile,0,33.697413206100464,1
1113,ses-fscore_0.58,0.941313613347419,MatrixProfile,0,33.697413206100464,1
1114,ses-precision_0.59,0.9782293178519593,MatrixProfile,0,33.697413206100464,1
1115,ses-recall_0.59,0.8481894150417827,MatrixProfile,0,33.697413206100464,1
1116,ses-fscore_0.59,0.9085799854570891,MatrixProfile,0,33.697413206100464,1
1117,ses-precision_0.6,0.97677793904209,MatrixProfile,0,33.697413206100464,1
1118,ses-recall_0.6,0.7674094707520891,MatrixProfile,0,33.697413206100464,1
1119,ses-fscore_0.6,0.8595276368048786,MatrixProfile,0,33.697413206100464,1
1120,ses-precision_0.61,0.9753265602322206,MatrixProfile,0,33.697413206100464,1
1121,ses-recall_0.61,0.6615598885793872,MatrixProfile,0,33.697413206100464,1
1122,ses-fscore_0.61,0.7883710332921282,MatrixProfile,0,33.697413206100464,1
1123,ses-precision_0.62,0.9753265602322206,MatrixProfile,0,33.697413206100464,1
1124,ses-recall_0.62,0.5654596100278552,MatrixProfile,0,33.697413206100464,1
1125,ses-fscore_0.62,0.7158784094039856,MatrixProfile,0,33.697413206100464,1
1126,ses-precision_0.63,0.9753265602322206,MatrixProfile,0,33.697413206100464,1
1127,ses-recall_0.63,0.5278551532033426,MatrixProfile,0,33.697413206100464,1
1128,ses-fscore_0.63,0.6849885762620239,MatrixProfile,0,33.697413206100464,1
1129,ses-precision_0.64,0.9753265602322206,MatrixProfile,0,33.697413206100464,1
1130,ses-recall_0.64,0.4860724233983287,MatrixProfile,0,33.697413206100464,1
1131,ses-fscore_0.64,0.6488020725990619,MatrixProfile,0,33.697413206100464,1
1132,ses-precision_0.65,0.9724238026124818,MatrixProfile,0,33.697413206100464,1
1133,ses-recall_0.65,0.4763231197771588,MatrixProfile,0,33.697413206100464,1
1134,ses-fscore_0.65,0.6394325085321853,MatrixProfile,0,33.697413206100464,1
1135,ses-precision_0.66,0.9709724238026125,MatrixProfile,0,33.697413206100464,1
1136,ses-recall_0.66,0.4637883008356546,MatrixProfile,0,33.697413206100464,1
1137,ses-fscore_0.66,0.6277362390265139,MatrixProfile,0,33.697413206100464,1
1138,ses-precision_0.67,0.9709724238026125,MatrixProfile,0,33.697413206100464,1
1139,ses-recall_0.67,0.4428969359331476,MatrixProfile,0,33.697413206100464,1
1140,ses-fscore_0.67,0.6083174635853621,MatrixProfile,0,33.697413206100464,1
1141,ses-precision_0.68,0.9680696661828737,MatrixProfile,0,33.697413206100464,1
1142,ses-recall_0.68,0.4192200557103064,MatrixProfile,0,33.697413206100464,1
1143,ses-fscore_0.68,0.5850749313341931,MatrixProfile,0,33.697413206100464,1
1144,ses-precision_0.69,0.9680696661828737,MatrixProfile,0,33.697413206100464,1
1145,ses-recall_0.69,0.4011142061281337,MatrixProfile,0,33.697413206100464,1
1146,ses-fscore_0.69,0.5672086904913056,MatrixProfile,0,33.697413206100464,1
1147,ses-precision_0.7,0.965166908563135,MatrixProfile,0,33.697413206100464,1
1148,ses-recall_0.7,0.3802228412256267,MatrixProfile,0,33.697413206100464,1
1149,ses-fscore_0.7,0.5455348597511596,MatrixProfile,0,33.697413206100464,1
1150,ses-precision_0.71,0.9608127721335269,MatrixProfile,0,33.697413206100464,1
1151,ses-recall_0.71,0.3593314763231198,MatrixProfile,0,33.697413206100464,1
1152,ses-fscore_0.71,0.5230493141707422,MatrixProfile,0,33.697413206100464,1
1153,ses-precision_0.72,0.9593613933236574,MatrixProfile,0,33.697413206100464,1
1154,ses-recall_0.72,0.3328690807799443,MatrixProfile,0,33.697413206100464,1
1155,ses-fscore_0.72,0.49424889991537213,MatrixProfile,0,33.697413206100464,1
1156,ses-precision_0.73,0.9564586357039188,MatrixProfile,0,33.697413206100464,1
1157,ses-recall_0.73,0.3022284122562674,MatrixProfile,0,33.697413206100464,1
1158,ses-fscore_0.73,0.4593182639418637,MatrixProfile,0,33.697413206100464,1
1159,ses-precision_0.74,0.95355587808418,MatrixProfile,0,33.697413206100464,1
1160,ses-recall_0.74,0.2799442896935933,MatrixProfile,0,33.697413206100464,1
1161,ses-fscore_0.74,0.4328212187507682,MatrixProfile,0,33.697413206100464,1
1162,ses-precision_0.75,0.9521044992743106,MatrixProfile,0,33.697413206100464,1
1163,ses-recall_0.75,0.24233983286908078,MatrixProfile,0,33.697413206100464,1
1164,ses-fscore_0.75,0.3863434050777297,MatrixProfile,0,33.697413206100464,1
1165,ses-precision_0.76,0.9506531204644412,MatrixProfile,0,33.697413206100464,1
1166,ses-recall_0.76,0.22284122562674094,MatrixProfile,0,33.697413206100464,1
1167,ses-fscore_0.76,0.3610493859059824,MatrixProfile,0,33.697413206100464,1
1168,ses-precision_0.77,0.9506531204644412,MatrixProfile,0,33.697413206100464,1
1169,ses-recall_0.77,0.20612813370473537,MatrixProfile,0,33.697413206100464,1
1170,ses-fscore_0.77,0.33879586622910485,MatrixProfile,0,33.697413206100464,1
1171,ses-precision_0.78,0.9506531204644412,MatrixProfile,0,33.697413206100464,1
1172,ses-recall_0.78,0.17827298050139276,MatrixProfile,0,33.697413206100464,1
1173,ses-fscore_0.78,0.30024244290773916,MatrixProfile,0,33.697413206100464,1
1174,ses-precision_0.79,0.9492017416545718,MatrixProfile,0,33.697413206100464,1
1175,ses-recall_0.79,0.1532033426183844,MatrixProfile,0,33.697413206100464,1
1176,ses-fscore_0.79,0.2638247622679981,MatrixProfile,0,33.697413206100464,1
1177,ses-precision_0.8,0.9462989840348331,MatrixProfile,0,33.697413206100464,1
1178,ses-recall_0.8,0.14066852367688024,MatrixProfile,0,33.697413206100464,1
1179,ses-fscore_0.8,0.24492816960342187,MatrixProfile,0,33.697413206100464,1
1180,ses-precision_0.81,0.9433962264150944,MatrixProfile,0,33.697413206100464,1
1181,ses-recall_0.81,0.12952646239554316,MatrixProfile,0,33.697413206100464,1
1182,ses-fscore_0.81,0.22777927453525676,MatrixProfile,0,33.697413206100464,1
1183,ses-precision_0.82,0.941944847605225,MatrixProfile,0,33.697413206100464,1
1184,ses-recall_0.82,0.10863509749303621,MatrixProfile,0,33.697413206100464,1
1185,ses-fscore_0.82,0.19480339564845958,MatrixProfile,0,33.697413206100464,1
1186,ses-precision_0.83,0.9361393323657474,MatrixProfile,0,33.697413206100464,1
1187,ses-recall_0.83,0.09192200557103064,MatrixProfile,0,33.697413206100464,1
1188,ses-fscore_0.83,0.16740597423434478,MatrixProfile,0,33.697413206100464,1
1189,ses-precision_0.84,0.9361393323657474,MatrixProfile,0,33.697413206100464,1
1190,ses-recall_0.84,0.052924791086350974,MatrixProfile,0,33.697413206100464,1
1191,ses-fscore_0.84,0.1001855742583161,MatrixProfile,0,33.697413206100464,1
1192,ses-precision_0.85,0.9332365747460087,MatrixProfile,0,33.697413206100464,1
1193,ses-recall_0.85,0.0403899721448468,MatrixProfile,0,33.697413206100464,1
1194,ses-fscore_0.85,0.07742886505901526,MatrixProfile,0,33.697413206100464,1
1195,ses-precision_0.86,0.9274310595065312,MatrixProfile,0,33.697413206100464,1
1196,ses-recall_0.86,0.037604456824512536,MatrixProfile,0,33.697413206100464,1
1197,ses-fscore_0.86,0.07227825431237629,MatrixProfile,0,33.697413206100464,1
1198,ses-precision_0.87,0.9216255442670537,MatrixProfile,0,33.697413206100464,1
1199,ses-recall_0.87,0.03064066852367688,MatrixProfile,0,33.697413206100464,1
1200,ses-fscore_0.87,0.05930951329687872,MatrixProfile,0,33.697413206100464,1
1201,ses-precision_0.88,0.918722786647315,MatrixProfile,0,33.697413206100464,1
1202,ses-recall_0.88,0.016713091922005572,MatrixProfile,0,33.697413206100464,1
1203,ses-fscore_0.88,0.032828970399471004,MatrixProfile,0,33.697413206100464,1
1204,ses-precision_0.89,0.918722786647315,MatrixProfile,0,33.697413206100464,1
1205,ses-recall_0.89,0.011142061281337047,MatrixProfile,0,33.697413206100464,1
1206,ses-fscore_0.89,0.02201710412472881,MatrixProfile,0,33.697413206100464,1
1207,ses-precision_0.9,0.9114658925979681,MatrixProfile,0,33.697413206100464,1
1208,ses-recall_0.9,0.006963788300835654,MatrixProfile,0,33.697413206100464,1
1209,ses-fscore_0.9,0.013821973857101037,MatrixProfile,0,33.697413206100464,1
1210,ses-precision_0.91,0.9027576197387518,MatrixProfile,0,33.697413206100464,1
1211,ses-recall_0.91,0.002785515320334262,MatrixProfile,0,33.697413206100464,1
1212,ses-fscore_0.91,0.005553893752762437,MatrixProfile,0,33.697413206100464,1
1213,ses-precision_0.92,0.8925979680696662,MatrixProfile,0,33.697413206100464,1
1214,ses-recall_0.92,0.001392757660167131,MatrixProfile,0,33.697413206100464,1
1215,ses-fscore_0.92,0.0027811757363897624,MatrixProfile,0,33.697413206100464,1
1216,ses-precision_0.93,0.8809869375907112,MatrixProfile,0,33.697413206100464,1
1217,ses-recall_0.93,0.001392757660167131,MatrixProfile,0,33.697413206100464,1
1218,ses-fscore_0.93,0.0027811186328075784,MatrixProfile,0,33.697413206100464,1
1219,ses-precision_0.94,0.8577648766328012,MatrixProfile,0,33.697413206100464,1
1220,ses-recall_0.94,0.001392757660167131,MatrixProfile,0,33.697413206100464,1
1221,ses-fscore_0.94,0.0027809997953071215,MatrixProfile,0,33.697413206100464,1
1222,ses-precision_0.95,0.8403483309143687,MatrixProfile,0,33.697413206100464,1
1223,ses-recall_0.95,0.001392757660167131,MatrixProfile,0,33.697413206100464,1
1224,ses-fscore_0.95,0.0027809063641450393,MatrixProfile,0,33.697413206100464,1
1225,ses-precision_0.96,0.8272859216255443,MatrixProfile,0,33.697413206100464,1
1226,ses-recall_0.96,0.0,MatrixProfile,0,33.697413206100464,1
1227,ses-fscore_0.96,0.0,MatrixProfile,0,33.697413206100464,1
1228,ses-precision_0.97,0.8171262699564587,MatrixProfile,0,33.697413206100464,1
1229,ses-recall_0.97,0.0,MatrixProfile,0,33.697413206100464,1
1230,ses-fscore_0.97,0.0,MatrixProfile,0,33.697413206100464,1
1231,ses-precision_0.98,0.8142235123367199,MatrixProfile,0,33.697413206100464,1
1232,ses-recall_0.98,0.0,MatrixProfile,0,33.697413206100464,1
1233,ses-fscore_0.98,0.0,MatrixProfile,0,33.697413206100464,1
1234,ses-precision_0.99,0.8127721335268505,MatrixProfile,0,33.697413206100464,1
1235,ses-recall_0.99,0.0,MatrixProfile,0,33.697413206100464,1
1236,ses-fscore_0.99,0.0,MatrixProfile,0,33.697413206100464,1
1237,ses-precision_1.0,0.8127721335268505,MatrixProfile,0,33.697413206100464,1
1238,ses-recall_1.0,0.0,MatrixProfile,0,33.697413206100464,1
1239,ses-fscore_1.0,0.0,MatrixProfile,0,33.697413206100464,1
1240,ses-auc-precision,0.9692336432482147,MatrixProfile,0,33.697413206100464,1
1241,ses-auc-recall,0.6522518547119337,MatrixProfile,0,33.697413206100464,1
1242,ses-auc-fscore,0.6995623988886098,MatrixProfile,0,33.697413206100464,1
1243,es-precision_0.0,0.49945485181881255,MatrixProfile,0,33.697413206100464,1
1244,es-recall_0.0,0.49394586894586895,MatrixProfile,0,33.697413206100464,1
1245,es-fscore_0.0,0.4415039185326863,MatrixProfile,0,33.697413206100464,1
1246,es-precision_0.01,0.49945485181881255,MatrixProfile,0,33.697413206100464,1
1247,es-recall_0.01,0.46269586894586895,MatrixProfile,0,33.697413206100464,1
1248,es-fscore_0.01,0.44091077123753064,MatrixProfile,0,33.697413206100464,1
1249,es-precision_0.02,0.49653087521062544,MatrixProfile,0,33.697413206100464,1
1250,es-recall_0.02,0.46269586894586895,MatrixProfile,0,33.697413206100464,1
1251,es-fscore_0.02,0.4361563249497986,MatrixProfile,0,33.697413206100464,1
1252,es-precision_0.03,0.49653087521062544,MatrixProfile,0,33.697413206100464,1
1253,es-recall_0.03,0.46269586894586895,MatrixProfile,0,33.697413206100464,1
1254,es-fscore_0.03,0.4361563249497986,MatrixProfile,0,33.697413206100464,1
1255,es-precision_0.04,0.49653087521062544,MatrixProfile,0,33.697413206100464,1
1256,es-recall_0.04,0.46269586894586895,MatrixProfile,0,33.697413206100464,1
1257,es-fscore_0.04,0.4361563249497986,MatrixProfile,0,33.697413206100464,1
1258,es-precision_0.05,0.49653087521062544,MatrixProfile,0,33.697413206100464,1
1259,es-recall_0.05,0.46269586894586895,MatrixProfile,0,33.697413206100464,1
1260,es-fscore_0.05,0.4361563249497986,MatrixProfile,0,33.697413206100464,1
1261,es-precision_0.06,0.49653087521062544,MatrixProfile,0,33.697413206100464,1
1262,es-recall_0.06,0.46269586894586895,MatrixProfile,0,33.697413206100464,1
1263,es-fscore_0.06,0.4361563249497986,MatrixProfile,0,33.697413206100464,1
1264,es-precision_0.07,0.49653087521062544,MatrixProfile,0,33.697413206100464,1
1265,es-recall_0.07,0.46269586894586895,MatrixProfile,0,33.697413206100464,1
1266,es-fscore_0.07,0.4361563249497986,MatrixProfile,0,33.697413206100464,1
1267,es-precision_0.08,0.49653087521062544,MatrixProfile,0,33.697413206100464,1
1268,es-recall_0.08,0.46269586894586895,MatrixProfile,0,33.697413206100464,1
